query_id,bm25_ms,knn_ms,fusion_ms,rerank_ms,total_ms
Q000298,35.0695000001906,18.457041999909052,0.14858400004413852,4073.546709000084,4127.221835000228
Q000299,22.150250000095184,15.78549999999268,0.030207999998310697,3681.097667000131,3719.063625000217
Q000300,19.635791000155223,23.887500000000728,0.030791999961365946,3653.2270000000153,3696.7810830001326
Q000301,20.05725000003622,15.84470800003146,0.030583000125261606,5217.299707999928,5253.232249000121
Q000302,39.62762500009376,19.789499999887994,0.047332999884019955,3930.5330830000003,3989.997540999866
Q000303,29.726041999992958,21.76812500010783,0.032250000003841706,3654.8128750000615,3706.339292000166
Q000304,34.11091700013458,18.770249999988664,0.029290999918885063,4222.094458000129,4275.004916000171
Q000305,35.91991700000108,21.347165999941353,0.03437500004110916,3870.6039999999575,3927.905457999941
Q000306,22.986040999967372,19.6889999999712,0.03154199998789409,4742.124999999987,4784.831582999914
Q000307,34.67370899988964,17.845208000153434,0.0374579999515845,4539.414000000079,4591.970375000074
Q000308,33.324750000019776,22.707125000124506,0.03570800004126795,4425.513916999989,4481.581500000175
Q000309,26.668833999792696,21.080291999851397,0.03391700010979548,3981.022959000029,4028.806001999783
Q000310,35.23249999989275,14.700375000074928,0.037416999930428574,3908.26375000006,3958.234041999958
Q000311,22.75570799997695,17.642667000018264,0.03366700002516154,4037.1378340000774,4077.569876000098
Q000312,101.77229200007787,22.138332999929844,0.04895899996881781,5124.620957999923,5248.5805419999
Q000313,34.84283300008428,18.58295800002452,0.04804200011676585,3949.3005829999674,4002.774416000193
Q000314,16.15433300003133,12.518750000026557,0.031792000072528026,3597.730124999998,3626.4350000001286
Q000315,14.202290999946854,12.432499999931679,0.03166699980283738,4759.802000000036,4786.468457999717
Q000316,38.05083400015974,21.683124999981374,0.043000000005122274,4181.673792000083,4241.4507510002295
Q000317,42.611333999957424,14.475958999810246,0.03570900003069255,4163.125166999862,4220.24816899966
Q000318,13.16533299996081,12.002917000017987,0.029750000066997018,5280.447374999994,5305.64537500004
Q000319,32.0376249999299,19.37974999987091,0.041667000004963484,3692.050667000103,3743.509708999909
Q000320,24.683999999979278,18.9730839999811,0.03208300017831789,4131.53929200007,4175.228459000209
Q000321,41.31329100005132,22.407958000030703,0.04149999995206599,3921.1721249998845,3984.9348739999186
Q000322,21.1620000000039,15.457583000170416,0.0268329999926209,3812.22920800019,3848.8756240003568
Q000323,25.909624999940206,13.293291000081808,0.03195899989805184,4207.398499999954,4246.633374999874
Q000324,20.04283399992346,15.763875000175176,0.02491600002940686,5187.148167000032,5222.97979200016
Q000325,33.37850000002618,16.739708000159226,0.03199999991920777,5268.161834000011,5318.312042000116
Q000326,47.90462500000103,22.406000000046333,0.05066699986855383,4878.442333000066,4948.803624999982
Q000327,37.518708000106926,24.06891700002234,0.04466700011107605,6480.223125000066,6541.855417000306
Q000328,55.04258399992068,38.69970799996736,0.1947910000126285,9628.927499999918,9722.864582999819
Q000329,50.88354200006506,66.29654099992877,0.038874999972904334,5305.616459000021,5422.8354169999875
Q000330,54.879167000081,22.998749999942447,0.04149999995206599,5536.482917000058,5614.402334000033
Q000331,71.51587499993184,34.655083999950875,0.045666000005439855,4795.361624999941,4901.5782499998295
Q000332,43.87724999992315,39.03104100004384,0.04029100000479957,11270.578125000156,11353.526707000128
Q000333,37.73858299996391,21.071459000040704,0.03912500005753827,4595.575082999858,4654.42424999992
Q000334,32.9005410001173,20.953374999862717,0.02637500006130722,5403.525833000003,5457.406124000045
Q000335,36.80824999992183,23.591707999912614,0.03883299996232381,4378.750124999897,4439.188915999694
Q000336,22.290040999905614,18.39774999984911,0.027666000050885486,3791.6859580000164,3832.401414999822
Q000337,26.637499999878855,22.593416999825422,0.02658399989741156,5624.101083000141,5673.358583999743
Q000338,58.11370900005386,26.05658300012692,0.038834000179122086,4599.529832999906,4683.738959000266
Q000339,31.477540999958364,25.394499999947584,0.03612499995142571,4870.592917000067,4927.501082999925
Q000340,192.05129200008741,196.28270799989878,0.05395799985308258,4311.551082999813,4699.939040999652
Q000341,25.583167000149842,27.061832999834223,0.030917000003682915,4520.882375000156,4573.558292000143
Q000342,35.719584000162286,33.07720800012248,0.04604099990501709,5726.409832999934,5795.252666000124
Q000343,53.42491700002938,25.111250000009022,0.04283299995222478,4897.292458000038,4975.871458000029
Q000344,150.226832999806,28.15945899988037,0.6740829999216658,4623.466667000002,4802.52704199961
Q000345,30.52008399981787,24.11762500014447,0.026916000024357345,4888.045624999904,4942.710249999891
Q000346,45.72250000001077,74.30933299997378,0.07612500007780909,6334.506625000131,6454.614583000193
Q000347,34.98204200013788,28.398292000019865,0.040333000015380094,5524.213165999981,5587.6338330001545
Q000348,68.80958300007478,37.2927079999954,0.39366599980894534,5196.674458999951,5303.17041599983
Q000349,40.913541999998415,16.997917000026064,0.04695799998444272,4862.164415999814,4920.122832999823
Q000350,29.808958000103303,15.740208000124767,0.03766700001506251,4908.775959000195,4954.362792000438
Q000351,13.410250000106316,12.929708999990908,0.04458299986254133,3739.0687920001255,3765.4533340000853
Q000352,40.61329099999966,20.791249999774664,0.04937500011692464,4946.558167000148,5008.01208300004
Q000353,18.54233399990335,27.115959000184375,0.12008299995613925,5533.241207999936,5579.01958399998
Q000354,37.996625000005224,27.43654199980483,0.049249999847233994,3828.1779159999587,3893.660332999616
Q000355,25.961833000110346,17.399250000153188,0.030542000104105682,3875.720542000181,3919.1121670005487
Q000356,19.04304200002116,26.407000000062908,0.028499999871201,4012.9170420000264,4058.3955839999817
Q000357,18.27137500004028,15.25349999997161,0.02700000004551839,3881.8096669999704,3915.361542000028
Q000358,19.178708000026745,16.65679200004888,0.030125000193947926,3895.3515839998545,3931.217209000124
Q000359,27.88504099999045,19.12091600001986,0.03604099993026466,3765.840457999957,3812.8824559998975
Q000360,22.39862499982337,18.017332999988867,0.024749999965933966,3637.121999999863,3677.562707999641
Q000361,20.977166999955443,15.078083999924274,0.028833999976995983,3660.9424590001254,3697.026543999982
Q000362,23.74145899989344,16.76145900000847,0.03491600000415929,3841.36920800006,3881.907041999966
Q000363,27.926167000032365,19.80291700010639,0.04529099987848895,3911.864874999992,3959.6392500000093
Q000364,24.930957999913517,19.028499999876658,0.03274999994573591,3706.0093750001215,3750.0015829998574
Q000365,25.152499999876454,19.425542000135465,0.040333000015380094,4057.6246250000167,4102.243000000044
Q000366,28.05529200009005,22.035249999817097,0.02541699996072566,4097.660499999847,4147.776458999715
Q000367,142.3824579999291,35.22862499994517,0.07362499991359073,3885.868708000089,4063.553415999877
Q000368,19.281500000033702,17.684583000118437,0.02999999992425728,3680.5945839998913,3717.5906669999677
Q000369,35.81441699998322,20.132208000177343,0.03483399996184744,4384.548959000085,4440.530418000208
Q000370,42.56504199997835,24.401624999882188,0.03399999991415825,4390.909167000018,4457.909833999793
Q000371,30.33204200005457,23.63720799985458,0.043125000047439244,3872.630000000072,3926.6423750000286
Q000372,20.509958000047845,19.899916999975176,0.03266700014137314,4100.845707999952,4141.288250000116
Q000373,35.90716600001542,18.698166999911336,0.03825000021606684,4614.132416999837,4668.77599999998
Q000374,41.37562500000058,29.885040999943158,0.03279099996689183,4465.291541999932,4536.584998999842
Q000375,27.775042000030226,24.477875000002314,0.04970800000592135,4163.778082999897,4216.080707999936
Q000376,74.80404100010674,26.367375000063475,0.12729199988825712,6382.612542000061,6483.911250000119
Q000377,94.70666699985486,154.92954199999076,0.04549999994196696,4662.2806670000045,4911.962375999792
Q000378,30.27666599996337,20.196416999851863,0.03391700010979548,4460.625374999836,4511.132374999761
Q000379,26.209458000039376,14.907792000030895,0.044915999978911714,4006.6461660001096,4047.8083320001588
Q000380,42.18637500002842,22.639124999841442,0.02779199985525338,4281.432832999826,4346.286124999551
Q000381,24.01687499991567,22.60237500013318,0.045209000063550775,4420.06983400006,4466.734293000172
Q000382,46.380250000083834,21.2455000000773,0.05020899993724015,4591.180165999958,4658.856125000057
Q000383,141.24912500005848,98.24379199994837,0.08712499993634992,4140.823334000061,4380.403376000004
Q000384,26.689540999996098,262.1516669998982,0.07633299992448883,3759.3669589998626,4048.2844999996814
Q000385,37.06637499999488,18.819957999994585,0.030542000104105682,4582.973415999959,4638.8902910000525
Q000386,28.196041999990484,20.06720800000039,0.04074999992553785,4332.518333000053,4380.822332999969
Q000387,22.75070800010326,23.161333000189188,0.03820899996753724,3693.621624999878,3739.571875000138
Q000388,24.20012500010671,15.982166000185316,0.028582999902937445,3993.2743340000343,4033.4852080002292
Q000389,17.27379099997961,12.075707999883889,0.0290420000510494,3919.325625000056,3948.7041659999704
Q000390,15.100667000069734,12.849499999902037,0.03870800014738052,3813.44320900007,3841.432084000189
Q000391,15.37762499992823,11.910666999938258,0.03420799998821167,4631.185249999817,4658.507749999671
Q000392,24.864750000006097,15.876624999918931,0.03879200016854156,4661.468875000082,4702.249042000176
Q000393,15.620625000110522,11.257417000024361,0.03254199987168249,3976.060958999824,4002.9715429998305
Q000394,27.31912499984901,14.344791999974404,0.033583000004000496,3757.8466249999565,3799.544124999784
Q000395,10.613041000169687,9.757750000062515,0.025415999971301062,4188.148833000014,4208.545040000217
Q000396,16.56504099992162,12.528083000006518,0.031792000072528026,3818.053917000043,3847.1788330000436
Q000397,31.376208999972732,19.9020830000336,0.050999999984924216,3615.055375000111,3666.384667000102
Q000398,15.633624999964013,12.431957999979204,0.03229200001442223,4206.5114170000015,4234.609291999959
Q000399,17.39279200000965,10.74879099996906,0.03145799996673304,3764.332041999978,3792.5050829999236
Q000400,24.19204200009517,14.623708000044644,0.03958299998885195,4202.428332999943,4241.283666000072
Q000401,18.41100000001461,19.99483299982785,0.03891699998348486,5217.181915999845,5255.626665999671
Q000402,22.022125000148662,16.525249999858715,0.039624999999432475,4302.638375000015,4341.225375000022
Q000403,31.38224999997874,19.38691700001982,0.03287499998805288,3992.7581249999093,4043.560166999896
Q000404,18.38237499987372,15.98491700019622,0.026999999818144715,3765.4744579999715,3799.8687499998596
Q000405,21.051083000202198,21.59566599993923,0.03779199983000581,4626.509708999947,4669.194249999919
Q000406,35.77891700001601,23.710624999921492,0.046417000021392596,4418.87133299997,4478.407291999929
Q000407,22.26566600006663,17.08033299996714,0.03249999986110197,3841.0244169999714,3880.4029159998663
Q000408,36.32608399993842,18.031457999995837,0.04712499980996654,3716.8887919999634,3771.2934589997076
Q000409,23.002415999826553,16.863166000121055,0.03366700002516154,3751.1397079999824,3791.038956999955
Q000410,16.685583000025872,18.15187500005777,0.030166999977154774,4973.879874999966,5008.747500000027
Q000411,42.57275000009031,18.592958999988696,0.03737499991984805,3619.7902080000404,3680.993292000039
Q000412,24.796166999976776,32.14220799986833,0.03566700002011203,3772.967708000124,3829.941749999989
Q000413,31.527833000154715,24.303250000002663,0.03808299993579567,5902.425042000004,5958.294208000098
Q000414,124.57504200006042,141.8468340000345,0.02916600010394177,3742.3412079999707,4008.7922500001696
Q000415,27.89608400007637,20.338959000127943,0.030874999993102392,3651.655749999918,3699.9216680001155
Q000416,38.74816600000486,24.903292000090005,0.09149999982582813,3834.478167000043,3898.2211249999636
Q000417,26.956624999911583,22.516791000043668,0.030292000019471743,3645.6458749999,3695.149582999875
Q000418,23.01391700007116,18.703541999911977,0.028375000056257704,3582.713374999912,3624.4592089999514
Q000419,20.56129199991119,17.69649999982903,0.032250000003841706,3659.8994580001545,3698.1894999998985
Q000420,24.810916999967958,16.640666000057536,0.030458000082944636,3552.842207999902,3594.3242490000102
Q000421,28.97395799982405,20.006709000199407,0.03387499987184128,4146.223208000038,4195.237749999933
Q000422,29.23229199996058,22.28933300011704,0.04208299992569664,3946.941165999988,3998.504873999991
Q000423,20.751625000002605,16.43545900014942,0.03179100008310343,4043.8308749999123,4081.0497500001475
Q000424,35.084624999853986,17.54208300008031,0.025708000066515524,3732.1875420000197,3784.8399580000205
Q000425,34.2016249999233,25.18750000012915,0.04158299998380244,3837.9417080000167,3897.372416000053
Q000426,38.13949999994293,18.777666999994835,0.032707999935155385,3714.5149160000983,3771.4647909999712
Q000427,28.621791999967172,23.193374999891603,0.03416700019442942,4384.913500000039,4436.762834000092
Q000428,36.966874999961874,21.300666000115598,0.034749999940686394,3837.882167000089,3896.184458000107
Q000429,24.89033400001972,23.78741600000467,0.0367919999462174,4194.165459000033,4242.880001000003
Q000430,44.293166999977984,23.476791999883062,0.03520800009937375,3904.102082999998,3971.9072499999584
Q000431,22.3033749998649,44.473166999978275,0.04258300009496452,4060.542375000068,4127.361500000006
Q000432,29.14954199991371,32.68816600007085,0.04670799989980878,3787.5700829999914,3849.454498999876
Q000433,29.09854099993936,17.13166700005786,0.03050000009352516,3758.8916669999435,3805.152375000034
Q000434,20.710833000066486,15.507625000054759,0.03025000000889122,3674.7755410001446,3711.0242490002747
Q000435,66.91708399989693,19.61879200007388,0.07245899996632943,3923.5799999999017,4010.188334999839
Q000436,24.577249999993,20.090083000013692,0.0318749998768908,4384.10804199998,4428.807249999863
Q000437,28.937999999925523,23.082042000169167,0.030292000019471743,4017.544874999885,4069.595208999999
Q000438,30.864916999917114,23.952624999992622,0.046874999952706276,4665.914500000099,4720.778916999961
Q000439,27.227875000107815,18.287000000100306,0.02687500000320142,4623.99941700005,4669.541167000261
Q000440,28.880875000140804,18.278292000104557,0.044750000142812496,4034.3044579999514,4081.5083750003396
Q000441,26.485374999992928,18.276667000009184,0.031832999866310274,4065.952500000094,4110.746374999962
Q000442,22.12129100007587,17.014084000038565,0.029916999892520835,4195.040208000137,4234.205500000144
Q000443,28.375832999927297,21.057458000086626,0.03550000019458821,3718.515457999956,3767.9842490001647
Q000444,28.15037499999562,20.16587499997513,0.038040999925215147,3733.49054099981,3781.844831999706
Q000445,24.544583999841052,17.087791999983892,0.03245800007789512,3858.052834000091,3899.717667999994
Q000446,20.986166999819034,15.780958000050305,0.030874999993102392,3596.349165999982,3633.147165999844
Q000447,18.128791999970417,15.087583999957133,0.029457999971782556,4020.846333999998,4054.0921679998974
Q000448,33.7493340000492,23.258208000015657,0.06008299988025101,3421.7271249999612,3478.7947499999063
Q000449,23.621875000117143,18.275874999972075,0.03483399996184744,3853.2926249999946,3895.2252090000457
Q000450,152.34179200001563,49.996333000080995,0.05116600004839711,4301.2699160001375,4503.659207000283
Q000451,25.340000000142027,17.971958000089217,0.03050000009352516,4029.9139169999307,4073.2563750002555
Q000452,23.40849999995953,15.118416999939654,0.029083000072205323,4251.638250000042,4290.194250000013
Q000453,26.696542000081536,16.117916999974113,0.036167000189379905,3838.413375000073,3881.264001000318
Q000454,21.337458000061815,14.066292000052272,0.03375000005689799,4323.074832999964,4358.512333000135
Q000455,40.76783300001807,20.936666000125115,0.08499999989908247,3758.833291999963,3820.6227910000052
Q000456,20.038415999806602,22.21629199993913,0.028959000019312953,4188.690292000047,4230.973958999812
Q000457,25.47212500007845,19.459500000039043,0.03116599987151858,3667.433333999952,3712.396124999941
Q000458,36.39816600002632,25.811999999859836,0.053166000043347594,3769.405959000096,3831.6692910000256
Q000459,19.869291999839334,17.233291999900757,0.028708999934679014,3787.1262500000284,3824.257542999703
Q000460,26.562332999901628,21.697084000152245,0.047250000079657184,4092.3647919998984,4140.671459000032
Q000461,26.072541999837995,19.895457999837163,0.040416999809167464,4110.330792000013,4156.339208999498
Q000462,22.85462500003632,17.215458000009676,0.028292000024521258,3895.760874999951,3935.8592500000213
Q000463,37.197999999989406,26.759041000104844,0.0592089998008305,3855.074416999969,3919.090666999864
Q000464,25.28629100015678,19.724457999927836,0.03145899995615764,3937.889084000062,3982.931292000103
Q000465,20.791958000017985,19.696874999908687,0.032583999882263015,3795.879917000093,3836.401333999902
Q000466,34.5492500000546,18.684041999904366,0.0290410000616248,3821.9406250000247,3875.2029580000453
Q000467,28.17691699988245,15.588791000027413,0.03420799998821167,3543.5286669999186,3587.3285829998167
Q000468,21.48162499997852,17.02724999995553,0.027832999876409303,3846.964625000055,3885.5013329998656
Q000469,33.21312499997475,22.155500000053507,0.029708000056416495,4881.509334000157,4936.907667000241
Q000470,46.11945800002104,139.16908299984243,0.3034999999727006,3984.288332999995,4169.880373999831
Q000471,106.5926670000863,32.09991699986858,0.05179100003260828,3756.8038749998323,3895.5482499998197
Q000472,25.747124999952575,22.266291999812893,0.03316700008326734,3638.6690839999574,3686.715667999806
Q000473,21.152249999886408,25.170375000016065,0.031249999892679625,3834.300792000022,3880.654666999817
Q000474,46.828125000047294,25.262957999984792,0.03895800000464078,4367.188791999979,4439.318833000016
Q000475,33.94420800009357,25.46533300005649,0.033583999993425095,3973.6640409998927,4033.107166000036
Q000476,22.745250000070882,24.29149999989022,0.045666000005439855,5276.2678750000305,5323.350290999997
Q000477,38.714374999926804,27.124208000032013,0.055958000075406744,4808.777417000101,4874.671958000135
Q000478,43.296749999854,20.981500000061715,0.03754199997274554,4749.225416999934,4813.541208999823
Q000479,37.14816700016854,19.656125000210523,0.028332999818303506,6606.051667000202,6662.884292000399
Q000480,39.36366700008875,23.71525000012298,0.04583400004776195,3791.418915999884,3854.5436670001436
Q000481,36.90879100008715,23.00575000003846,0.032833999966896954,3949.8307909998402,4009.7781659999328
Q000482,31.148083000061888,30.716750000010506,0.03633300002547912,4409.266165999952,4471.16733200005
Q000483,28.808082999603357,20.368542000142043,0.03375000005689799,7092.750042000262,7141.960417000064
Q000484,38.59929200007173,23.741208000046754,0.038624999888270395,4248.443917000259,4310.823042000266
Q000485,31.049125000208733,25.182667000080983,0.026916000024357345,3705.065457999808,3761.324166000122
Q000486,25.33604199970796,19.18562499986365,0.02804099995046272,3839.770583000245,3884.320290999767
Q000487,36.63795800002845,17.594040999938443,0.030417000289162388,3546.8320830000266,3601.0944990002827
Q000488,28.48474999973405,23.742500000025757,0.031167000088316854,3710.480291999829,3762.7387089996773
Q000489,24.008708000110346,19.09441700036041,0.0328749997606792,4284.755082999709,4327.89108299994
Q000490,203.65875000015876,127.06329100001312,0.03704100026880042,4492.233041999953,4822.992124000393
Q000491,201.02099999985512,26.903875000243715,0.03654200008895714,4452.008666999973,4679.970084000161
Q000492,28.14816599993719,18.3481250001023,0.0324170000567392,4989.790208999693,5036.3189169997895
Q000493,42.537415999959194,24.357667000003858,0.0341250001838489,3627.131208999799,3694.060416999946
Q000494,19.779665999976714,16.59387500012599,0.03337499992994708,4212.012916999811,4248.4198329998435
Q000495,25.93604100002267,17.571124999903986,0.029457999971782556,4906.524874999832,4950.06149899973
Q000496,42.40558299989061,19.275041000128113,0.0469169999632868,3975.3034999998818,4037.0310409998638
Q000497,19.816583000192622,16.277207999792154,0.025042000288522104,3842.620458000056,3878.739291000329
Q000498,15.337457999976323,18.70320800026093,0.026165999770455528,3841.2625000000844,3875.329332000092
Q000499,23.339458000009472,15.802667000116344,0.02604100018288591,3595.191166999939,3634.3593330002477
Q000500,23.18254200008596,15.548833000138984,0.027084000066679437,3943.6688330001743,3982.427292000466
Q000501,24.410291999629408,15.577374999793392,0.030541999876732007,3871.3419999999132,3911.360208999213
Q000502,19.972499999767024,16.58470899974418,0.028792000193789136,4108.641124999849,4145.227125999554
Q000503,18.412416000046505,14.674833000299259,0.024292000034620287,3831.5560840001126,3864.667625000493
Q000504,16.842125000039232,13.865541000086523,0.03500000002532033,4345.237790999818,4375.980456999969
Q000505,41.06350000029124,18.955208000079438,0.04266699988875189,4481.211583999993,4541.272959000253
Q000506,24.993874999836407,19.240582999827893,0.03058300035263528,3837.672874999953,3881.93791599997
Q000507,20.86270899962983,17.094334000375966,0.03245799962314777,3805.84937499998,3843.8388759996087
Q000508,26.906666999821027,17.873666000014055,0.036207999983162154,3971.7904590002036,4016.607000000022
Q000509,29.585834000044997,15.507832999901439,0.03550000019458821,3823.5084580001057,3868.6376250002468
Q000510,18.386540999927092,16.801834000034432,0.032499999633728294,4702.496291999978,4737.717166999573
Q000511,57.57916699985799,24.84383399996659,0.3359999996064289,4021.8072910001865,4104.5662919996175
Q000512,25.73091599970212,20.454749999771593,0.028375000056257704,3741.270375000113,3787.484415999643
Q000513,21.205166999607172,19.145375000334752,0.03337500038469443,3954.967165999733,3995.3510830000596
Q000514,36.59104100006516,18.526333000409068,0.038749999930587364,6946.21350000034,7001.369624000745
Q000515,73.5371670002678,29.05933300007746,0.05354199993234943,4416.744333000224,4519.394375000502
Q000516,28.786791000129597,16.878707999694598,0.03283400019427063,6182.438666000053,6228.136999000071
Q000517,50.64766699979373,23.604208000051585,0.04866700010097702,4483.459833000325,4557.760375000271
Q000518,28.442583000014565,24.427374999959284,0.0374589999410091,3855.1030000003266,3908.0104170002414
Q000519,33.99208299970269,21.761957999842707,0.04295799999454175,4031.8394999999327,4087.6364989994727
Q000520,24.765375000242784,21.123125000030996,0.0328749997606792,4690.201832999719,4736.1232079997535
Q000521,59.33179200019367,20.505375000084314,0.04004099992016563,4361.766374999661,4441.643582999859
Q000522,42.12637499995253,24.089665999781573,0.03616699996200623,5293.377834000239,5359.630041999935
Q000523,57.51683399967078,33.81625000019994,0.08508299970344524,5077.258875000098,5168.677041999672
Q000524,38.21504100005768,23.870666000220808,0.03400000014153193,3849.3206250000185,3911.4403320004385
Q000525,31.408625000040047,24.023791000217898,0.039957999888429185,4230.868915999963,4286.341290000109
Q000526,42.7641669998593,22.17991699990307,0.04095800022696494,4159.454791999906,4224.439833999895
Q000527,19.403624999995372,15.909041999748297,0.02633400026752497,4138.994708000155,4174.333709000166
Q000528,36.603207999633014,22.182250000241766,0.03283299975009868,4077.866458999779,4136.684749999404
Q000529,43.329999999969004,24.38537499983795,0.03658300011011306,4611.938916999861,4679.690874999778
Q000530,42.38933300030112,29.763791999812383,0.04345800016380963,3933.8886670002466,4006.085250000524
Q000531,25.68204199997126,26.984749999883206,0.033458999951108126,4325.981167000009,4378.681417999815
Q000532,36.522375000004104,19.887917000232846,0.0340419996973651,4207.463542000369,4263.907876000303
Q000533,36.02929199996652,25.866959000268253,0.04479199969864567,3449.8740419999194,3511.815084999853
Q000534,30.00145900023199,23.135082999942824,0.0268329999926209,3684.24295900013,3737.4063340002976
Q000535,29.32825000016237,26.58545799977219,0.03983300030085957,4163.039375000153,4218.9929160003885
Q000536,165.32162500016057,178.94562499986932,0.03945800017390866,5595.318833999954,5939.625542000158
Q000537,36.55158299989125,38.08545900028548,0.03854199985653395,4750.286250000045,4824.961834000078
Q000538,37.45666599979813,21.537458000238985,0.05600000031336094,4434.291666000263,4493.341790000613
Q000539,28.292583000165905,20.792666000033933,0.030209000215108972,4884.667499999978,4933.782958000393
Q000540,29.08041599994249,23.881084000095143,0.03070800039495225,4258.951208999861,4311.943417000293
Q000541,185.28470799992647,180.859290999706,0.03641700004664017,4455.4365420003705,4821.61695800005
Q000542,48.04187500030821,29.615416000069672,0.058292000176152214,5103.014625000014,5180.730208000568
Q000543,29.063124999993306,29.265957999996317,0.038499999845953425,4948.036082999806,5006.403665999642
Q000544,55.78266700013046,22.369124999841006,0.06291699992289068,5315.855917000135,5394.07062600003
Q000545,25.819291999596317,18.38758299982146,0.03575000027922215,4830.3330839999035,4874.5757089996005
Q000546,136.92037500004517,84.90783399975044,0.04258299986759084,7072.574291000365,7294.445083000028
Q000547,40.00862500015501,18.952041999909852,0.031167000088316854,4038.251874999787,4097.24370899994
Q000548,26.783292000345682,18.343957999604754,0.029292000363057014,3880.7469169996693,3925.903458999983
Q000549,46.85737499994502,25.765041999875393,0.047125000037340214,4362.7042499997515,4435.373791999609
Q000550,32.163166999907844,22.6749580001524,0.0380000001314329,3726.941125000394,3781.817250000586
Q000551,24.600792000001093,18.1037910001578,0.031833000321057625,3949.2365829996743,3991.9729990001542
Q000552,19.132417000037094,16.731167000216374,0.033708000046317466,3923.5918750000565,3959.4891670003562
Q000553,30.966374999934487,27.7908330003811,0.03458300034253625,4114.106667000215,4172.898458000873
Q000554,27.778499999840278,20.367583999814087,0.03666599968710216,4581.2692499998775,4629.451999999219
Q000555,29.672665999896708,18.095207999976992,0.039540999750897754,4457.775292000406,4505.5827070000305
Q000556,109.13770800016209,69.21662500008097,0.024792000203888165,3807.04812499971,3985.427250000157
Q000557,24.973041000066587,19.290042000193353,0.03787500008911593,3897.8061249999882,3942.1070830003373
Q000558,26.265541999691777,17.319208000117214,0.03479099996184232,3951.3174589997107,3994.9369999994815
Q000559,25.59370900007707,23.031375000300613,0.03479200040601427,4184.668000000329,4233.327876001113
Q000560,33.70512499986944,14.390708000064478,0.04120800031159888,4167.39195900027,4215.529000000515
Q000561,30.94370799999524,19.428125000104046,0.03441699982431601,4116.556666999713,4166.962916999637
Q000562,24.464999999963766,16.489083000124083,0.050584000291564735,4905.861791999996,4946.8664590003755
Q000563,106.90495799963173,105.01587499993548,0.06479200010289787,4188.125791999937,4400.111416999607
Q000564,23.564709000311268,17.344666999633773,0.031042000045999885,3706.32387500018,3747.264293000171
Q000565,27.12154200025907,18.569750000096974,0.03366700002516154,4238.81716599999,4284.542125000371
Q000566,44.42391700013104,23.819583000204148,0.05599999985861359,3969.841084000109,4038.1405840003026
Q000567,26.54870900005335,22.185290999914287,0.03387500009921496,3857.5962500003698,3906.3641250004366
Q000568,22.90045799963991,19.45020800030761,0.03033399980267859,4263.600499999939,4305.981499999689
Q000569,39.07083300009617,20.653083000070183,0.044875000185129466,4583.826582999791,4643.595374000142
Q000570,23.13750000030268,20.072833999620343,0.030749999950785423,4270.27175000012,4313.512833999994
Q000571,55.0717920000352,18.83733399972698,0.043792000269604614,6509.7279999999955,6583.680918000027
Q000572,23.690084000008937,19.80304199969396,0.02750000021478627,3872.5844159998815,3916.105041999799
Q000573,17.854499999884865,12.435124999683467,0.03279100019426551,3721.884125000088,3752.2065409998504
Q000574,15.091540999947028,18.902292000348098,0.03212500041627209,4704.44016700003,4738.466125000741
Q000575,15.432499999860738,16.031457999815757,0.03300000025774352,4914.980084000035,4946.4770419999695
Q000576,39.95695799994792,19.528374999936204,0.049665999995340826,5164.29987499987,5223.834873999749
Q000577,13.35491700001512,11.968999999680818,0.026416999844514066,3818.3505000001787,3843.700833999719
Q000578,19.339041999955953,16.63662500004648,0.05504099999598111,3689.143999999942,3725.1747079999404
Q000579,15.299874999982421,13.751500000125816,0.03816700018433039,4200.971374999881,4230.0609170001735
Q000580,27.899333000277693,13.781666999875597,0.03483399996184744,5145.100541999909,5186.816376000024
Q000581,23.39837500039721,14.603499999793712,0.04137499990974902,3956.245165999917,3994.2884160000176
Q000582,14.361250000092696,12.111332999666047,0.03554200020516873,3829.0776250000818,3855.5857500000457
Q000583,19.290041999738605,10.725375000220083,0.02845800008799415,3488.429707999785,3518.4735829998317
Q000584,20.715666999876703,13.589666999905603,0.03454100033195573,3977.7473340000142,4012.0872090001285
Q000585,16.921166999964043,10.660040999937337,0.027874999886989826,4019.5514170000024,4047.1604999997908
Q000586,14.921916000275814,12.041750000207685,0.030874999993102392,3680.67850000034,3707.6730410008167
Q000587,13.67004200028532,12.477417000354762,0.0345839998772135,3779.9258750001172,3806.1079180006345
Q000588,15.452832999926613,12.151958999766066,0.03133300015178975,4405.845250000311,4433.481375000156
Q000589,17.11545800026215,12.228374999722291,0.03029200024684542,4556.786208000176,4586.160333000407
Q000590,32.76191700024356,16.36537500007762,0.04466700011107605,4611.684790999789,4660.856750000221
Q000591,39.28720800013252,20.49841699999888,0.03112500007773633,4714.17029200029,4773.987042000499
Q000592,32.38470799988136,17.560833000061393,0.04083299972990062,4478.944291000062,4528.930664999734
Q000593,17.39683400001013,11.344457999712176,0.027999999929306796,3701.2662080001064,3730.035499999758
Q000594,29.645042000083777,15.130042000237154,0.039958999877853785,3570.9228750001785,3615.7379180003772
Q000595,20.02700000002733,16.50100000006205,0.03283400019427063,4223.856916999921,4260.417751000205
Q000596,20.804250000310276,16.89945899988743,0.03333299991936656,3887.731750000057,3925.4687920001743
